alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,2.9083580467628374,give_me_some_credit,2.0418639038085935,47,31415,3.0,ha_uniform,0.8349155241918423,0.33528398920965635,0.0
0.5,2.938816639264094,give_me_some_credit,2.0418639038085935,48,31415,3.0,ha_uniform,0.835012119192998,0.3358657846784142,0.0
0.5,2.969275231765351,give_me_some_credit,2.0418639038085935,49,31415,3.0,ha_uniform,0.8352737886485787,0.3357169462748189,0.0
0.5,2.9999247835461107,give_me_some_credit,2.0418639038085935,50,31415,3.0,ha_uniform,0.8350549884442314,0.3349683812350987,0.0
0.5,1.2061884364065876,give_me_some_credit,2.0190506835937496,1,27182,3.0,ha_uniform,0.5741540616221547,0.11345125895154776,0.0
0.5,1.266628854706736,give_me_some_credit,2.0190506835937496,2,27182,3.0,ha_uniform,0.677670052855003,0.17808704375842999,0.0
0.5,1.3185666354347743,give_me_some_credit,2.0190506835937496,3,27182,3.0,ha_uniform,0.7341838073150754,0.220279163977888,0.0
0.5,1.3667203065093076,give_me_some_credit,2.0190506835937496,4,27182,3.0,ha_uniform,0.7605373176275243,0.2442169426478508,0.0
0.5,1.4117902395510256,give_me_some_credit,2.0190506835937496,5,27182,3.0,ha_uniform,0.7761741275494956,0.26150812331600143,0.0
0.5,1.4555949691914478,give_me_some_credit,2.0190506835937496,6,27182,3.0,ha_uniform,0.7877700373107239,0.2775732277086124,0.0
0.5,1.4978397429510852,give_me_some_credit,2.0190506835937496,7,27182,3.0,ha_uniform,0.7960587791995275,0.2878446634076665,0.0
0.5,1.539894304456707,give_me_some_credit,2.0190506835937496,8,27182,3.0,ha_uniform,0.801927524019029,0.29528321690336606,0.0
0.5,1.5801005293970791,give_me_some_credit,2.0190506835937496,9,27182,3.0,ha_uniform,0.8075674472507781,0.30231106574697425,0.0
0.5,1.6203067543374512,give_me_some_credit,2.0190506835937496,10,27182,3.0,ha_uniform,0.8122239387243626,0.30626984597941304,0.0
0.5,1.6602323440885947,give_me_some_credit,2.0190506835937496,11,27182,3.0,ha_uniform,0.8162061024434806,0.31069224024636233,0.0
0.5,1.6989068387577997,give_me_some_credit,2.0190506835937496,12,27182,3.0,ha_uniform,0.8195329233622499,0.3148653079151829,0.0
0.5,1.7375813334270047,give_me_some_credit,2.0190506835937496,13,27182,3.0,ha_uniform,0.8227780143319146,0.3186936810809582,0.0
0.5,1.7762558280962097,give_me_some_credit,2.0190506835937496,14,27182,3.0,ha_uniform,0.8257316500675441,0.3210261159443508,0.0
0.5,1.8139565884180666,give_me_some_credit,2.0190506835937496,15,27182,3.0,ha_uniform,0.8277274642470445,0.3232471847576523,0.0
0.5,1.8514303413528979,give_me_some_credit,2.0190506835937496,16,27182,3.0,ha_uniform,0.8294370565816215,0.32339088337461797,0.0
0.5,1.888904094287729,give_me_some_credit,2.0190506835937496,17,27182,3.0,ha_uniform,0.8315357012897299,0.32447598446423376,0.0
0.5,1.9262363409805279,give_me_some_credit,2.0190506835937496,18,27182,3.0,ha_uniform,0.8323287824375478,0.32439505798547164,0.0
0.5,1.9627285541798123,give_me_some_credit,2.0190506835937496,19,27182,3.0,ha_uniform,0.8335388644837274,0.32593823774400077,0.0
0.5,1.9992207673790967,give_me_some_credit,2.0190506835937496,20,27182,3.0,ha_uniform,0.8347864153689719,0.3257026248885557,0.0
0.5,2.0357129805783805,give_me_some_credit,2.0190506835937496,21,27182,3.0,ha_uniform,0.8364895494786877,0.32543433989788423,0.0
0.5,2.0718878332440673,give_me_some_credit,2.0190506835937496,22,27182,3.0,ha_uniform,0.8375014308308529,0.32641830411848977,0.0
0.5,2.107545804020003,give_me_some_credit,2.0190506835937496,23,27182,3.0,ha_uniform,0.8379743287788745,0.3258901910768314,0.0
0.5,2.143203774795938,give_me_some_credit,2.0190506835937496,24,27182,3.0,ha_uniform,0.8387124593410207,0.32586132586033073,0.0
0.5,2.1788617455718735,give_me_some_credit,2.0190506835937496,25,27182,3.0,ha_uniform,0.8397171030273931,0.32531876123362186,0.0
0.5,2.2140102711231227,give_me_some_credit,2.0190506835937496,26,27182,3.0,ha_uniform,0.8402567545237637,0.3256912270388951,0.0
0.5,2.2489344983805832,give_me_some_credit,2.0190506835937496,27,27182,3.0,ha_uniform,0.8407242520596169,0.3253199606209928,0.0
0.5,2.2838587256380434,give_me_some_credit,2.0190506835937496,28,27182,3.0,ha_uniform,0.8412129058493256,0.3261225808101769,0.0
0.5,2.318648282542503,give_me_some_credit,2.0190506835937496,29,27182,3.0,ha_uniform,0.8419140129672247,0.3250116125140611,0.0
0.5,2.352908443930398,give_me_some_credit,2.0190506835937496,30,27182,3.0,ha_uniform,0.8421921063567194,0.32370435571605977,0.0
0.5,2.387168605318293,give_me_some_credit,2.0190506835937496,31,27182,3.0,ha_uniform,0.8429432647172923,0.32296437691207125,0.0
0.5,2.4214287667061876,give_me_some_credit,2.0190506835937496,32,27182,3.0,ha_uniform,0.8432805956175823,0.3224092866914537,0.0
0.5,2.4550996241722896,give_me_some_credit,2.0190506835937496,33,27182,3.0,ha_uniform,0.8436740462649415,0.32121970196621913,0.0
0.5,2.488744854565161,give_me_some_credit,2.0190506835937496,34,27182,3.0,ha_uniform,0.8441342504606495,0.3215266207612958,0.0
0.5,2.5223900849580323,give_me_some_credit,2.0190506835937496,35,27182,3.0,ha_uniform,0.8445936752154264,0.32099013702603385,0.0
0.5,2.5554776705081093,give_me_some_credit,2.0190506835937496,36,27182,3.0,ha_uniform,0.8447903170275776,0.3176914946373306,0.0
0.5,2.5885432465429785,give_me_some_credit,2.0190506835937496,37,27182,3.0,ha_uniform,0.8453232876016782,0.31571360357366507,0.0
0.5,2.621507175146526,give_me_some_credit,2.0190506835937496,38,27182,3.0,ha_uniform,0.8458474059537706,0.31567907627776537,0.0
0.5,2.6540189099176774,give_me_some_credit,2.0190506835937496,39,27182,3.0,ha_uniform,0.8460017909325633,0.31500362043213276,0.0
0.5,2.686530644688829,give_me_some_credit,2.0190506835937496,40,27182,3.0,ha_uniform,0.8463071090803087,0.3147624286200913,0.0
0.5,2.7187333405360583,give_me_some_credit,2.0190506835937496,41,27182,3.0,ha_uniform,0.8464019225021924,0.3145489059220148,0.0
0.5,2.7507105043839495,give_me_some_credit,2.0190506835937496,42,27182,3.0,ha_uniform,0.8468203152593602,0.3145691768933235,0.0
0.5,2.7826367048803635,give_me_some_credit,2.0190506835937496,43,27182,3.0,ha_uniform,0.8468373516111489,0.3149066855318066,0.0
0.5,2.8140939878135396,give_me_some_credit,2.0190506835937496,44,27182,3.0,ha_uniform,0.8468722037556582,0.31342831815266337,0.0
0.5,2.845551270746715,give_me_some_credit,2.0190506835937496,45,27182,3.0,ha_uniform,0.8469485889669468,0.3146571228986856,0.0
0.5,2.8766533581715015,give_me_some_credit,2.0190506835937496,46,27182,3.0,ha_uniform,0.8469258738312284,0.3141723016140168,0.0
0.5,2.907602202768669,give_me_some_credit,2.0190506835937496,47,27182,3.0,ha_uniform,0.8470459077346818,0.31566151163758094,0.0
0.5,2.93838099747716,give_me_some_credit,2.0190506835937496,48,27182,3.0,ha_uniform,0.8472781811322738,0.31375784998424106,0.0
0.5,2.9688305141078555,give_me_some_credit,2.0190506835937496,49,27182,3.0,ha_uniform,0.8473835726810853,0.31400455444386155,0.0
0.5,2.9999725927117438,give_me_some_credit,2.0190506835937496,50,27182,3.0,ha_uniform,0.8477380512818685,0.3148195397846755,0.0
0.5,1.2976539212171456,give_me_some_credit,2.3504158386230474,1,73,3.0,dp_uniform,0.5403119055371037,0.08652621881573347,0.0
0.5,1.3623702858601612,give_me_some_credit,2.3504158386230474,2,73,3.0,dp_uniform,0.6005305097677311,0.10889807482901376,0.0
0.5,1.4151850114105002,give_me_some_credit,2.3504158386230474,3,73,3.0,dp_uniform,0.6712621019339488,0.13935191876820927,0.0
0.5,1.4632489203110035,give_me_some_credit,2.3504158386230474,4,73,3.0,dp_uniform,0.7127928860648878,0.1645895705552431,0.0
0.5,1.5075458369280637,give_me_some_credit,2.3504158386230474,5,73,3.0,dp_uniform,0.7396936752599658,0.18430917163191604,0.0
0.5,1.5502774422399777,give_me_some_credit,2.3504158386230474,6,73,3.0,dp_uniform,0.7507696422455203,0.19408273545933463,0.0
0.5,1.5907120788178857,give_me_some_credit,2.3504158386230474,7,73,3.0,dp_uniform,0.765574009252632,0.20865725175286526,0.0
0.5,1.6311467153957937,give_me_some_credit,2.3504158386230474,8,73,3.0,dp_uniform,0.78023484777964,0.22680454026320024,0.0
0.5,1.6695831826276673,give_me_some_credit,2.3504158386230474,9,73,3.0,dp_uniform,0.7854477487296225,0.23591004300923094,0.0
0.5,1.7073175875025413,give_me_some_credit,2.3504158386230474,10,73,3.0,dp_uniform,0.7912401083378356,0.24125564273625227,0.0
0.5,1.745051992377415,give_me_some_credit,2.3504158386230474,11,73,3.0,dp_uniform,0.7934689753558591,0.24501310425134,0.0
0.5,1.7822451733387465,give_me_some_credit,2.3504158386230474,12,73,3.0,dp_uniform,0.800969090045025,0.2554104536744978,0.0
0.5,1.8180150622251599,give_me_some_credit,2.3504158386230474,13,73,3.0,dp_uniform,0.8037789746031422,0.25953395868222384,0.0
0.5,1.853784951111573,give_me_some_credit,2.3504158386230474,14,73,3.0,dp_uniform,0.8066235999570639,0.2680625666819374,0.0
0.5,1.8895548399979862,give_me_some_credit,2.3504158386230474,15,73,3.0,dp_uniform,0.8054287170090492,0.26456521732217986,0.0
0.5,1.9252595043538991,give_me_some_credit,2.3504158386230474,16,73,3.0,dp_uniform,0.8083037405593002,0.26952595885102715,0.0
0.5,1.9595379609257817,give_me_some_credit,2.3504158386230474,17,73,3.0,dp_uniform,0.8099948490089297,0.2722582017864529,0.0
0.5,1.9938164174976643,give_me_some_credit,2.3504158386230474,18,73,3.0,dp_uniform,0.8119031987810434,0.27867714881648664,0.0
0.5,2.028094874069547,give_me_some_credit,2.3504158386230474,19,73,3.0,dp_uniform,0.8136566068308422,0.2787133480629654,0.0
0.5,2.0623733306414294,give_me_some_credit,2.3504158386230474,20,73,3.0,dp_uniform,0.8150499131702802,0.28290455198989156,0.0
0.5,2.09642313231269,give_me_some_credit,2.3504158386230474,21,73,3.0,dp_uniform,0.815450378786023,0.2812481498289836,0.0
0.5,2.129519251290219,give_me_some_credit,2.3504158386230474,22,73,3.0,dp_uniform,0.8154560575699528,0.27826190723304484,0.0
0.5,2.162615370267748,give_me_some_credit,2.3504158386230474,23,73,3.0,dp_uniform,0.8156274789005339,0.2799371540907688,0.0
0.5,2.1957114892452774,give_me_some_credit,2.3504158386230474,24,73,3.0,dp_uniform,0.8167409102712053,0.2805000899684128,0.0
0.5,2.2288076082228065,give_me_some_credit,2.3504158386230474,25,73,3.0,dp_uniform,0.8189580856752562,0.28896424976281787,0.0
0.5,2.2619037272003357,give_me_some_credit,2.3504158386230474,26,73,3.0,dp_uniform,0.8187336066869796,0.28144839037528535,0.0
0.5,2.2940635949896513,give_me_some_credit,2.3504158386230474,27,73,3.0,dp_uniform,0.8200727418816773,0.2893622681145201,0.0
0.5,2.3261826774782524,give_me_some_credit,2.3504158386230474,28,73,3.0,dp_uniform,0.8220906031046691,0.29564543772396457,0.0
0.5,2.358301759966854,give_me_some_credit,2.3504158386230474,29,73,3.0,dp_uniform,0.8217317819044102,0.29086646838804087,0.0
0.5,2.390420842455455,give_me_some_credit,2.3504158386230474,30,73,3.0,dp_uniform,0.8212311024546154,0.2913191235030465,0.0
0.5,2.422539924944056,give_me_some_credit,2.3504158386230474,31,73,3.0,dp_uniform,0.8213314833117243,0.2959378737698897,0.0
0.5,2.4541627946594944,give_me_some_credit,2.3504158386230474,32,73,3.0,dp_uniform,0.8215425447811084,0.2916231689988266,0.0
0.5,2.485443547210898,give_me_some_credit,2.3504158386230474,33,73,3.0,dp_uniform,0.8216650283560611,0.29148644849602073,0.0
0.5,2.5167242997623016,give_me_some_credit,2.3504158386230474,34,73,3.0,dp_uniform,0.8220743461938117,0.29614941549248863,0.0
0.5,2.548005052313705,give_me_some_credit,2.3504158386230474,35,73,3.0,dp_uniform,0.8240017365943955,0.30443122051644184,0.0
0.5,2.579285804865109,give_me_some_credit,2.3504158386230474,36,73,3.0,dp_uniform,0.8233869247224856,0.29865458744929846,0.0
0.5,2.6103410724706175,give_me_some_credit,2.3504158386230474,37,73,3.0,dp_uniform,0.8255754278351274,0.3043033022018255,0.0
0.5,2.6408788859894154,give_me_some_credit,2.3504158386230474,38,73,3.0,dp_uniform,0.8264902687913187,0.30627093326607885,0.0
0.5,2.6714166995082134,give_me_some_credit,2.3504158386230474,39,73,3.0,dp_uniform,0.8281102254187713,0.3104934208576196,0.0
0.5,2.7019545130270113,give_me_some_credit,2.3504158386230474,40,73,3.0,dp_uniform,0.8291180425432223,0.30928676855174697,0.0
0.5,2.732492326545809,give_me_some_credit,2.3504158386230474,41,73,3.0,dp_uniform,0.8297266745620322,0.31436244969084004,0.0
0.5,2.762879162615521,give_me_some_credit,2.3504158386230474,42,73,3.0,dp_uniform,0.829115370174314,0.3119958355987172,0.0
0.5,2.792740864085545,give_me_some_credit,2.3504158386230474,43,73,3.0,dp_uniform,0.8283587557272206,0.3056746955699199,0.0
0.5,2.8226025655555693,give_me_some_credit,2.3504158386230474,44,73,3.0,dp_uniform,0.8280141314867858,0.3011145695674931,0.0
0.5,2.8524642670255935,give_me_some_credit,2.3504158386230474,45,73,3.0,dp_uniform,0.8277874811987713,0.3038953906213777,0.0
0.5,2.8823259684956177,give_me_some_credit,2.3504158386230474,46,73,3.0,dp_uniform,0.8298953678493531,0.314876894855989,0.0
0.5,2.91193495544332,give_me_some_credit,2.3504158386230474,47,73,3.0,dp_uniform,0.8301037012754772,0.3090230129079105,0.0
0.5,2.941168273734433,give_me_some_credit,2.3504158386230474,48,73,3.0,dp_uniform,0.8291690402498844,0.30774905522123763,0.0
0.5,2.9704015920255453,give_me_some_credit,2.3504158386230474,49,73,3.0,dp_uniform,0.8307472967875008,0.31666628180778744,0.0
0.5,2.9999163490174388,give_me_some_credit,2.3504158386230474,50,73,3.0,dp_uniform,0.8297929270412111,0.3154690238776939,0.0
0.5,0.11453708066456081,give_me_some_credit,12.222793135379925,1,73,3.0,scheduler,0.4252517260162685,0.0591882630876875,0.0
0.5,0.13573169535563173,give_me_some_credit,8.64281991106753,2,73,3.0,scheduler,0.4795105021871113,0.07073764080851236,0.0
0.5,0.16805038922405602,give_me_some_credit,7.05683290696071,3,73,3.0,scheduler,0.5589308564630574,0.09107955269743256,0.0
0.5,0.21187342312306415,give_me_some_credit,6.111396567689963,4,73,3.0,scheduler,0.6204182791814892,0.1133523194749512,0.0
0.5,0.26362189433792155,give_me_some_credit,5.46619926512546,5,73,3.0,scheduler,0.6683684831500458,0.13615063811557326,0.0
0.5,0.3162191928725025,give_me_some_credit,4.9899344022122945,6,73,3.0,scheduler,0.6894890497457018,0.14873254238703715,0.0
0.5,0.36946910493770213,give_me_some_credit,4.619781566114673,7,73,3.0,scheduler,0.7227205138609095,0.1720525757766624,0.0
0.5,0.4232390585803943,give_me_some_credit,4.321409955533765,8,73,3.0,scheduler,0.7532073437588382,0.199039727660437,0.0
0.5,0.47763770349105283,give_me_some_credit,4.074264378459975,9,73,3.0,scheduler,0.7658097901344156,0.21583458445488157,0.0
0.5,0.5324460424606496,give_me_some_credit,3.865186567687137,10,73,3.0,scheduler,0.7764331803105204,0.22888541632586992,0.0
0.5,0.587736942155518,give_me_some_credit,3.6853107927442608,11,73,3.0,scheduler,0.7816104496750622,0.23701602151607803,0.0
0.5,0.643486255762156,give_me_some_credit,3.528416453480355,12,73,3.0,scheduler,0.7935067782410379,0.2527275546298963,0.0
0.5,0.6997571885220994,give_me_some_credit,3.3899928753078137,13,73,3.0,scheduler,0.7984079028184138,0.2635756724210878,0.0
0.5,0.7561723967356896,give_me_some_credit,3.266678873000294,14,73,3.0,scheduler,0.802665153512005,0.27628330054372124,0.0
0.5,0.8131865199803735,give_me_some_credit,3.1559116171643193,15,73,3.0,scheduler,0.8026137660848771,0.27560794839422503,0.0
0.5,0.870657724704569,give_me_some_credit,3.0556982838449813,16,73,3.0,scheduler,0.8065063497712229,0.28281641886600767,0.0
0.5,0.9284157886919883,give_me_some_credit,2.96446277277917,17,73,3.0,scheduler,0.8097600702654866,0.2865975238833969,0.0
0.5,0.9863885283364228,give_me_some_credit,2.8809399703558425,18,73,3.0,scheduler,0.8121394807319974,0.2943579965384929,0.0
0.5,1.0446340066418716,give_me_some_credit,2.8041010571012497,19,73,3.0,scheduler,0.8140094708754101,0.29703687719061816,0.0
0.5,1.103384960401047,give_me_some_credit,2.73309963256273,20,73,3.0,scheduler,0.8153251114934578,0.3004356552837225,0.0
0.5,1.1631116430117499,give_me_some_credit,2.6672321307935776,21,73,3.0,scheduler,0.8164371510053228,0.29929187332718443,0.0
0.5,1.2218575674438579,give_me_some_credit,2.6059082523294377,22,73,3.0,scheduler,0.8170956672437499,0.2964134312331375,0.0
0.5,1.2818148759962351,give_me_some_credit,2.5486285487645803,23,73,3.0,scheduler,0.8170596459378433,0.2980906045546486,0.0
0.5,1.3417422664713825,give_me_some_credit,2.4949672011061472,24,73,3.0,scheduler,0.8183106486329274,0.2951990730766477,0.0
0.5,1.402229074425854,give_me_some_credit,2.4445586270759847,25,73,3.0,scheduler,0.8210663063719519,0.3040622389974401,0.0
0.5,1.4625604510132533,give_me_some_credit,2.3970869503042374,26,73,3.0,scheduler,0.8213973460704372,0.29591583328139637,0.0
0.5,1.524567717048734,give_me_some_credit,2.3522776356535693,27,73,3.0,scheduler,0.8227157704060974,0.30423116309358134,0.0
0.5,1.5845224310878536,give_me_some_credit,2.3098907830573365,28,73,3.0,scheduler,0.8248171431574662,0.30902744607221316,0.0
0.5,1.6468331014174673,give_me_some_credit,2.269715704742523,29,73,3.0,scheduler,0.8250276478833279,0.3047578499688068,0.0
0.5,1.7096434268121334,give_me_some_credit,2.2315665053222937,30,73,3.0,scheduler,0.8248165307395915,0.30609214617451413,0.0
0.5,1.7699894171228938,give_me_some_credit,2.1952784526907023,31,73,3.0,scheduler,0.8247429849202677,0.3098951906551126,0.0
0.5,1.8321690590678168,give_me_some_credit,2.1607049777668825,32,73,3.0,scheduler,0.8253655912014926,0.3050119360754306,0.0
0.5,1.8947976531680761,give_me_some_credit,2.127715178238332,33,73,3.0,scheduler,0.8257874914428521,0.3051141132893013,0.0
0.5,1.9576520304942568,give_me_some_credit,2.0961917292072263,34,73,3.0,scheduler,0.8265844141209755,0.30743455945152165,0.0
0.5,2.0208196841525576,give_me_some_credit,2.06602912460657,35,73,3.0,scheduler,0.8282960664065858,0.3155917033440252,0.0
0.5,2.0842207818165424,give_me_some_credit,2.0371321892299874,36,73,3.0,scheduler,0.8276764108660302,0.3087332151981831,0.0
0.5,2.14791630256879,give_me_some_credit,2.0094148134993324,37,73,3.0,scheduler,0.8303806255035745,0.31526493249991877,0.0
0.5,2.2118806045733663,give_me_some_credit,1.9827988726086605,38,73,3.0,scheduler,0.8314731789921517,0.3195825767740257,0.0
0.5,2.276097206342553,give_me_some_credit,1.9572132991098798,39,73,3.0,scheduler,0.8332941200312312,0.32254195792104673,0.0
0.5,2.340560018956262,give_me_some_credit,1.9325932838435684,40,73,3.0,scheduler,0.8341615821136568,0.31899240004577006,0.0
0.5,2.4052747587480217,give_me_some_credit,1.9088795847385132,41,73,3.0,scheduler,0.8344607760826547,0.32289620559029875,0.0
0.5,2.4702605743553208,give_me_some_credit,1.8860179266827832,42,73,3.0,scheduler,0.8340737836601566,0.32150952135339356,0.0
0.5,2.535551929571132,give_me_some_credit,1.8639584786166128,43,73,3.0,scheduler,0.8332392251199114,0.3148736893315558,0.0
0.5,2.601002563829881,give_me_some_credit,1.8426553963721304,44,73,3.0,scheduler,0.8328501170720279,0.311049377873554,0.0
0.5,2.666775041300376,give_me_some_credit,1.8220664217084868,45,73,3.0,scheduler,0.8326166188386863,0.31324822612116443,0.0
0.5,2.7327507307446575,give_me_some_credit,1.8021525295570644,46,73,3.0,scheduler,0.8339984005872085,0.32216829555522475,0.0
0.5,2.7990631193426405,give_me_some_credit,1.7828776167727167,47,73,3.0,scheduler,0.834128400199715,0.31692639298799063,0.0
0.5,2.8654947770344967,give_me_some_credit,1.7642082267401775,48,73,3.0,scheduler,0.833304085740284,0.3149714849201768,0.0
0.5,2.932374835665256,give_me_some_credit,1.7461133050542752,49,73,3.0,scheduler,0.8344405662927875,0.3241926996352424,0.0
0.5,2.999921891453616,give_me_some_credit,1.7285639822135053,50,73,3.0,scheduler,0.8335060166158991,0.3215696202850475,0.0
